Mooring Name,Latitude,Longitude,Date,Time,xCO2 SW (wet) (umol/mol),CO2 SW QF,H2O SW (mmol/mol),xCO2 Air (wet) (umol/mol),CO2 Air QF,H2O Air (mmol/mol),Licor Atm Pressure (hPa),Licor Temp (C),MAPCO2 %O2,SST (C),Salinity,xCO2 SW (dry) (umol/mol),xCO2 Air (dry) (umol/mol),fCO2 SW (sat) (uatm),fCO2 Air (sat) (uatm),dfCO2,pCO2 SW (sat) (uatm),pCO2 Air (sat) (uatm),dpCO2,pH (total scale),pH QF,CHL (ug/l),CHL QF,NTU (NTU),NTU QF,DOXY (umol/kg),DOXY QF
GRAYSRF_81W_31N,31.4,80.868,10/4/12,12:17,488.3,2,14.26,392.3,2,13.58,1022.1,26.6,98.11,-999,-999,495.4,397.7,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/4/12,15:17,509.3,2,15.63,395.9,2,15.81,1022.8,27.6,98.24,-999,-999,517.4,402.3,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/4/12,18:17,498,2,14.25,398.2,2,13.19,1021.4,29.2,98.16,-999,-999,505.2,403.5,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/4/12,21:17,477.5,2,13.8,398.8,2,13.13,1020.9,28.6,98.32,-999,-999,484.1,404.1,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/5/12,0:17,482.5,2,13.79,401.7,2,13.03,1021.3,27.6,98.28,-999,-999,489.2,407,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/5/12,3:17,490,2,13.78,401,2,12.98,1021.7,26.9,98.27,-999,-999,496.9,406.2,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/5/12,6:17,487.8,2,13.76,399.2,2,13.01,1019.9,26.7,98.21,-999,-999,494.6,404.4,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/5/12,9:17,487.1,2,13.73,398.2,2,13.02,1019.2,26.8,98.23,-999,-999,493.9,403.5,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/5/12,12:17,489.6,2,13.99,403.3,2,13.32,1019.5,26.8,98.2,-999,-999,496.6,408.8,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/5/12,15:17,491.8,2,14.35,397.1,2,13.6,1019.5,27,98.18,-999,-999,498.9,402.6,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/5/12,18:17,486.3,2,14.5,399.8,2,13.67,1018.1,27.1,98.25,-999,-999,493.5,405.4,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/5/12,21:17,489.5,2,13.64,396.9,2,12.8,1016.8,27.3,98.4,-999,-999,496.3,402,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/6/12,0:17,489.5,2,13.64,393.6,2,12.66,1016.7,27.1,98.4,-999,-999,496.3,398.6,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/6/12,3:17,489.6,2,13.72,394.9,2,12.85,1016.2,26.7,98.43,-999,-999,496.4,400,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/6/12,6:17,491.7,2,13.65,393.1,2,12.81,1015.2,26.6,98.4,-999,-999,498.5,398.2,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/6/12,9:17,495.2,2,13.48,392.3,2,12.71,1014.3,26.6,98.43,-999,-999,502,397.3,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/6/12,12:17,497.4,2,13.64,406.1,2,12.96,1014.9,26.6,98.4,-999,-999,504.3,411.5,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/6/12,15:17,498,2,14,395.2,2,13.36,1015.3,27,98.43,-999,-999,505.1,400.6,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/6/12,18:17,497.4,2,14.47,397.2,2,13.58,1013.2,27.4,98.42,-999,-999,504.7,402.6,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/6/12,21:17,494.7,2,15.17,388.6,2,13.78,1012.3,27.6,98.41,-999,-999,502.3,394,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/7/12,0:17,488.3,2,14.34,389.7,2,13.07,1013.7,27.6,98.58,-999,-999,495.4,394.9,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/7/12,3:17,487.5,2,14.25,389.9,2,13.21,1013.9,27.2,98.66,-999,-999,494.6,395.1,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/7/12,6:17,489.6,2,14.09,389.4,2,13.22,1013.9,27,98.7,-999,-999,496.6,394.6,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/7/12,9:17,488.2,2,14.07,389.6,2,13.26,1013.1,26.9,98.68,-999,-999,495.2,394.8,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/7/12,12:17,484.1,2,14.62,392.6,2,14.2,1014.5,26.9,98.73,-999,-999,491.2,398.2,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/7/12,15:17,487.8,2,14.34,393.1,2,13.47,1015.1,27.3,98.65,-999,-999,494.9,398.4,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/7/12,18:17,502.9,2,14.85,394.3,2,13.66,1014.2,28,98.58,-999,-999,510.4,399.8,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/7/12,21:17,504.9,2,15.25,390,2,13.82,1013.4,28.3,98.52,-999,-999,512.7,395.5,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/8/12,0:17,487.5,2,14.65,389.9,2,13.45,1014.5,28.2,98.62,-999,-999,494.8,395.2,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/8/12,3:17,486.8,2,14.34,388.6,2,13.52,1015.1,27.6,98.73,-999,-999,493.9,393.9,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/8/12,6:17,489.5,2,13.98,389,2,13.14,1014.7,27.3,98.67,-999,-999,496.5,394.2,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/8/12,9:17,488.2,2,13.63,391.2,2,12.8,1014.6,26.7,98.64,-999,-999,495,396.2,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/8/12,12:17,485.9,2,13.18,396.5,2,12.67,1016.1,26.6,98.59,-999,-999,492.4,401.6,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/8/12,15:17,486.9,2,14.33,398.9,2,13.76,1016.4,26.9,98.57,-999,-999,494,404.5,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/8/12,18:17,486.5,2,12.68,386.7,2,11.95,1014.6,27.4,98.51,-999,-999,492.7,391.3,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/8/12,21:17,477.8,2,12.04,400,2,11.69,1014.5,26.7,98.6,-999,-999,483.7,404.7,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/9/12,0:17,472.3,2,10.29,398.5,2,10.01,1016.1,26.1,98.63,-999,-999,477.3,402.5,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/9/12,3:17,472.9,2,10.09,400.1,2,9.75,1017.8,25.2,98.53,-999,-999,477.7,404.1,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/9/12,6:17,478.6,2,9.6,401.4,2,9.31,1017.1,24.3,98.53,-999,-999,483.3,405.2,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/9/12,9:17,481.1,2,9.48,401.3,2,9.18,1016.6,24.1,98.48,-999,-999,485.7,405,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/9/12,12:17,476.8,2,8.97,399.6,2,8.7,1018.3,23.5,98.42,-999,-999,481.1,403.1,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/9/12,15:17,471.6,2,8.82,400.3,2,8.54,1019.8,23,98.35,-999,-999,475.8,403.7,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/9/12,18:17,474.8,2,9.24,399.6,2,8.89,1018.4,22.6,98.33,-999,-999,479.2,403.2,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/9/12,21:17,479.9,2,10.64,401.1,2,10.14,1017.8,22.5,98.3,-999,-999,485.1,405.2,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/10/12,0:17,469.6,2,9.38,396.1,2,8.54,1018.3,22.4,98.22,-999,-999,474,399.5,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/10/12,3:17,475.1,2,9.76,395.4,2,8.89,1019.1,22,98.17,-999,-999,479.7,399,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/10/12,6:17,480.5,2,9.94,395.5,2,8.98,1018.3,22.1,98.06,-999,-999,485.3,399,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/10/12,9:17,479.8,2,10.15,399,2,9.28,1017.7,22.1,98.05,-999,-999,484.8,402.8,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/10/12,12:17,475.8,2,9.75,397.9,2,9.01,1019.2,22.4,98.02,-999,-999,480.5,401.5,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/10/12,15:17,477.3,2,10.33,400.4,2,9.56,1020.6,22.8,98,-999,-999,482.3,404.3,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/10/12,18:17,482.5,2,11.03,402.7,2,10.3,1018.5,23.7,98.06,-999,-999,487.9,406.9,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/10/12,21:17,484.6,2,12.14,397.9,2,10.31,1017.2,25.2,97.95,-999,-999,490.6,402.1,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/11/12,0:17,465.6,2,10.91,391.6,2,9.3,1018.5,25.1,97.98,-999,-999,470.8,395.3,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/11/12,3:17,474.7,2,11.8,391.5,2,10.19,1019.9,24.2,97.91,-999,-999,480.3,395.6,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/11/12,6:17,476,2,11.83,391.8,2,10.22,1019.9,24.1,97.95,-999,-999,481.7,395.8,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/11/12,9:17,473.6,2,10.57,389.1,2,9.42,1019.2,24,97.94,-999,-999,478.6,392.8,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/11/12,12:17,475.6,2,11.51,389.9,2,9.69,1021.2,23.7,97.84,-999,-999,481.1,393.7,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/11/12,15:17,470.8,2,12.33,394.9,2,10.72,1023.1,23.9,97.89,-999,-999,476.7,399.2,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/11/12,18:17,471.2,2,12.09,395.5,2,11.01,1021.8,24.8,98.08,-999,-999,477,400,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/11/12,21:17,474.7,2,12.43,394.1,2,10.72,1021.6,25.3,98.04,-999,-999,480.7,398.4,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/12/12,0:17,466.2,2,12.05,394.1,2,10.04,1022.4,24.8,97.94,-999,-999,471.9,398.1,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/12/12,3:17,459.5,2,11.94,391.2,2,9.71,1022.8,24,97.9,-999,-999,465.1,395,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/12/12,6:17,459.6,2,11.29,390.8,2,9.33,1021.6,23.4,97.94,-999,-999,464.8,394.5,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/12/12,9:17,465.9,2,10.94,391,2,9.27,1020.8,23,97.89,-999,-999,471,394.7,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/12/12,12:17,466.4,2,11.32,390.1,2,9.53,1022.7,23,97.85,-999,-999,471.8,393.8,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/12/12,15:17,474.8,2,12.46,388.4,2,10.32,1023.2,24.4,97.83,-999,-999,480.8,392.5,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/12/12,18:17,476.6,2,13.59,389.3,2,10.86,1021.3,26.4,97.74,-999,-999,483.1,393.6,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/12/12,21:17,476.2,2,14.15,388.6,2,9.63,1020.6,29,97.52,-999,-999,483,392.4,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/13/12,0:17,463,2,13.19,390.3,2,9.62,1021.4,28.1,97.7,-999,-999,469.2,394,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/13/12,3:17,468.8,2,13.06,389.2,2,10.31,1022.5,26.3,97.74,-999,-999,475,393.3,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/13/12,6:17,473.3,2,12.24,389.8,2,10.08,1021.8,25.2,97.75,-999,-999,479.2,393.8,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/13/12,9:17,467.3,2,11.43,390,2,10.12,1022.1,24.7,97.92,-999,-999,472.7,394,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/13/12,12:17,476.4,2,11.65,389.2,2,10.05,1023.5,24.3,97.88,-999,-999,482,393.1,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/13/12,15:17,477,2,12.81,391.8,2,11.46,1025,24.6,97.87,-999,-999,483.2,396.3,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/13/12,18:17,476,2,12.12,393.4,2,11.05,1023.2,25.3,98.03,-999,-999,481.8,397.8,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/13/12,21:17,486.3,2,12.42,393.8,2,11.52,1022.3,25.5,98.18,-999,-999,492.4,398.4,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/14/12,0:17,468.2,2,12.05,392.7,2,11.04,1023.3,25.4,98.16,-999,-999,473.9,397.1,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/14/12,3:17,476.7,2,12.17,392,2,10.9,1022.6,25.1,98.11,-999,-999,482.6,396.4,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/14/12,6:17,477.4,2,12.12,394.4,2,11.44,1021.3,25,98.34,-999,-999,483.3,398.9,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/14/12,9:17,468.3,2,12.85,389.4,2,11.61,1020.1,25.1,98.21,-999,-999,474.4,394,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/14/12,12:17,471,2,13.01,390.6,2,11.79,1020.5,25.1,98.19,-999,-999,477.2,395.3,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/14/12,15:17,481.8,2,13.83,392.6,2,13.01,1021.2,25.7,98.21,-999,-999,488.5,397.8,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/14/12,18:17,478.1,2,13.91,387,2,11.8,1019.9,26.9,98.01,-999,-999,484.8,391.6,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/14/12,21:17,482.5,2,15.22,388.3,2,13.59,1018.4,27,98.13,-999,-999,489.9,393.6,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/15/12,0:17,474.6,2,13.9,387.4,2,11.26,1017.9,26.4,97.96,-999,-999,481.3,391.8,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/15/12,3:17,478.5,2,13.57,387.7,2,11.48,1017,25.5,98.03,-999,-999,485,392.2,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/15/12,6:17,479.1,2,12.98,388.8,2,11.19,1015.2,25.2,97.96,-999,-999,485.4,393.2,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/15/12,9:17,483,2,13.15,389.1,2,11.59,1013.7,25.1,97.97,-999,-999,489.5,393.7,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/15/12,12:17,477.2,2,13.32,390.1,2,11.92,1013.7,25.2,97.99,-999,-999,483.6,394.8,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/15/12,15:17,483.8,2,14.11,394.9,2,13.11,1014.2,26,98.08,-999,-999,490.8,400.1,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/15/12,18:17,484.8,2,14.17,393,2,12.42,1010.9,27.3,97.98,-999,-999,491.7,397.9,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/15/12,21:17,481,2,15.05,391.8,2,13.73,1008.8,27.8,98.06,-999,-999,488.3,397.2,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/16/12,0:17,473,2,14.36,388.2,2,12.74,1008.9,27.1,98.05,-999,-999,479.9,393.2,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/16/12,3:17,476.2,2,12.43,393.2,2,11.44,1009.7,26.3,98.2,-999,-999,482.2,397.7,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/16/12,6:17,455.8,2,10.11,393.2,2,8.92,1010.6,25.4,98.58,-999,-999,460.5,396.8,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/16/12,9:17,454,2,10.84,401.3,2,9.13,1010.6,23.9,98.44,-999,-999,459,405,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/16/12,12:17,448.5,2,9.94,399.1,2,8.32,1011.9,23,98.58,-999,-999,453,402.5,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/16/12,15:17,449.6,2,9.7,396.2,2,8.56,1012.7,23,99.36,-999,-999,454.1,399.6,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/16/12,18:17,455.8,2,11.15,396,2,9.05,1012.1,23.1,99.01,-999,-999,460.9,399.6,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/16/12,21:17,450.7,2,11.86,394,2,9.4,1011.7,23.4,98.83,-999,-999,456.1,397.7,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/17/12,0:17,449.1,2,10.69,394,2,8.01,1011.5,22.7,98.73,-999,-999,453.9,397.2,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/17/12,3:17,447.3,2,10.63,392.9,2,8.35,1012.2,21.9,98.69,-999,-999,452.2,396.2,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/17/12,6:17,452.1,2,10.64,392.2,2,8.68,1011.8,21.8,98.61,-999,-999,457,395.7,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/17/12,9:17,455.6,2,10.69,391.9,2,8.5,1011.8,21.9,98.41,-999,-999,460.5,395.3,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/17/12,12:17,452.8,2,10.74,393.4,2,9.06,1013,21.9,98.4,-999,-999,457.8,397,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/17/12,15:17,453.1,2,11.23,394.7,2,9.74,1013.5,22.6,98.3,-999,-999,458.2,398.6,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/17/12,18:17,457.3,2,12.08,394.9,2,10.77,1012.5,23.7,98.32,-999,-999,462.9,399.2,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/17/12,21:17,453.4,2,12.63,393,2,10.82,1011,24.5,98.24,-999,-999,459.2,397.3,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/18/12,0:17,453.2,2,12.45,391.4,2,10.55,1011,24.2,98.18,-999,-999,458.9,395.6,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/18/12,3:17,458.6,2,12.47,394.2,2,11.17,1011.3,24.1,98.22,-999,-999,464.4,398.7,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/18/12,6:17,456,2,11.97,390.3,2,10.77,1009.7,24.4,98.19,-999,-999,461.5,394.5,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/18/12,9:17,452.7,2,10.76,391.1,2,9.56,1009.5,24.2,98.1,-999,-999,457.6,394.8,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/18/12,12:17,455.9,2,12.24,403.3,2,11.51,1010.9,24,98.13,-999,-999,461.6,408,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/18/12,15:17,452.2,2,11.97,398,2,11.04,1011.3,24.4,98.04,-999,-999,457.6,402.5,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/18/12,18:17,454.3,2,12.63,397.5,2,11.45,1009.6,24.9,98.06,-999,-999,460.1,402.1,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/18/12,21:17,450.9,2,12.98,400.3,2,11.43,1009.3,25.9,98.13,-999,-999,456.8,404.9,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/19/12,0:17,451.9,2,12.74,401.6,2,11.48,1009.9,25.4,98.22,-999,-999,457.7,406.2,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/19/12,3:17,453.8,2,13.24,397.5,2,12.16,1010,25.1,98.26,-999,-999,459.8,402.4,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
